TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
2.43999994546175,1,822.51474447276,11.625312592832,6.31405765731517,174.241082677814,3.26339998066396,0.995165113954359,20.7439782439027,74.4520540788186,0.129968103616314,74.4520562794125,1.54705218855293,74.3364013671875,0,0.135840599462343,0,0
2.65999994054437,1,822.512331679964,13.0366886086995,6.42917216306777,174.238361405427,3.26339998066396,0.995337170075624,21.5226764144558,74.3335607087034,0.218841769242184,74.3335681267296,1.54630413463572,74.2506805419922,0,0.157825268736837,0,0
2.87999993562698,1,822.510570441769,14.4716217157612,6.53627481841367,174.232551902707,3.26339998066396,0.994451545106029,22.2482234220501,74.3257590980541,0.212864667913444,74.3257664300095,1.54626079207403,74.2605163574219,0,0.180543451572458,0,0
3.0999999307096,1,822.508799704013,15.9298754634856,6.64243825957767,174.224556740193,3.26339998066396,0.993197661570594,22.9782228425951,74.3571911439083,0.151449671975553,74.3571950802155,1.54653333832858,74.2814758300781,0,0.203995201162645,0,0
3.31999992579222,1,822.506743883144,17.4112992751953,6.74797139016125,174.215967516847,3.26339998066396,0.993313210882587,23.7156911474827,74.3609384724925,0.0822125553012436,74.3609390901717,1.54658451194875,74.2795288085938,0,0.228192652994086,0,0
3.53999992087483,1,822.504660190607,18.9157274737597,6.85270635196827,174.207744448563,3.26339998066396,0.993683530836628,24.45914597993,74.3524596650248,0.036891005370489,74.3524593439159,1.54652857853914,74.273779296875,0,0.253143979782966,0,0
3.75999991595745,1,822.502612041589,20.442992488702,6.95667165053261,174.200407725366,3.26339998066396,0.993646634234759,25.2084484129221,74.3507085442454,0.0293850084014333,74.3507084162173,1.54652737137861,74.2743103027344,0,0.27885407799435,0,0
3.97999991104007,1,822.500548740965,21.9929308847116,7.05991364343586,174.193769890757,3.26339998066396,0.993444710743405,25.9637079188453,74.3538779321013,0.0520536678923819,74.3538772399543,1.5465656546678,74.2762847900391,0,0.305329038951719,0,0
4.19999990612268,1,822.498429157713,23.5653802078536,7.16241986364432,174.187124869303,3.26339998066396,0.99344758709337,26.7246317913582,74.3532548713273,0.0833550434971327,74.3532555424053,1.54657606939087,74.2764556884766,0,0.332575221565241,0,0
4.4199999012053,1,822.496291926876,25.1601721993341,7.26416818580239,174.179827091478,3.26339998066396,0.993550238357249,27.4908174380426,74.3528914533293,0.110477081153875,74.3528929076717,1.54658806893276,74.2760284423828,0,0.360598106835855,0,0
4.63999989628792,1,822.494145948277,26.7755133842813,7.35856342698324,174.094224666754,3.26339998066396,0.994119337196934,28.2220693137338,74.3479738716309,-0.98228024157857,74.3481977878018,1.54661289988319,74.2699462890625,0,0.389542787754438,0,0
4.85999989137053,1,822.491757709102,28.4078619695142,7.44121947419189,173.922792768607,3.26339998066396,0.99593173384395,28.85432368501,74.3336989889175,0.675028517237517,74.3340810054938,1.54651291337447,74.2508056640625,0,0.419601468721996,0,0
5.07999988645315,1,822.489645765384,30.0609837633854,7.5391585576415,173.843953778665,3.26339998066396,0.994650625033955,29.6168894899917,74.3377728036617,1.81754960811218,74.3384099002762,1.54645308988519,74.2657867431641,0,0.449986425313277,0,0
5.29999988153577,1,822.487547458452,31.733191570703,7.63029303486524,173.736965107977,3.26339998066396,0.99461422340371,30.3487015481459,74.3547653839698,-0.472236242499292,74.3549157856172,1.5466214054043,74.2723754882813,0,0.481090776865549,0,0
5.51999987661839,1,822.485085578414,33.4180651609467,7.70591741800852,173.466044266075,3.26339998066396,0.998860642562111,30.951749762509,74.3358964464768,-0.440381252738318,74.3361095880067,1.54655427152871,74.2477996826172,0,0.513417568478249,0,0
5.739999871701,1,822.48304445094,35.1206124171771,7.80181424913049,173.286413486637,3.26339998066396,1.00245188188316,31.718080179603,74.2891476852502,1.97752643101691,74.2898613878675,1.54640292817961,74.2543426513672,0,0.546192491689108,0,0
5.95999986678362,1,822.482392197533,36.8433224411725,7.89801619868884,173.204922794145,3.26339998066396,0.990050748145588,32.5076845472703,74.4512326979514,0.11252354164904,74.4512677723745,1.54792586119846,74.3090850830078,0,0.57931509539188,0,0
6.17999986186624,1,822.47791947826,38.5868755697475,7.99452643487265,173.144682391583,3.26339998066396,0.991299992168764,33.3080353196853,74.4077351365998,-1.0157501754825,74.40792597395,1.54695767874131,74.2748779296875,0,0.613256521654181,0,0
6.39999985694885,1,822.475868011732,40.3515543330628,8.08972067930239,173.10923830319,3.26339998066396,0.997724493482626,34.1082107175085,74.3103566240668,-1.3180391408118,74.3106684211411,1.54613274416537,74.2544738769531,0,0.648061726845801,0,0
6.61999985203147,1,822.473858529981,42.1378934702364,8.18388435431861,173.106236466486,3.26339998066396,0.992364160324638,34.9081410653899,74.3480370853117,-0.852808507574645,74.3481724541709,1.54664232689422,74.2762420654297,0,0.683628791863365,0,0
6.83999984711409,1,822.471492633701,43.945931834971,8.27753816872178,173.114008024368,3.26339998066396,0.993074399520428,35.712916738091,74.3609307967888,-0.0936152726076043,74.3609385759285,1.54674009193549,74.2834350585938,0,0.719953748339358,0,0
7.0599998421967,1,822.469064435584,45.7752827770339,8.3704587484227,173.116328361097,3.26339998066396,0.993384137171966,36.5207047258819,74.3560906951314,0.512884103643741,74.3561386579064,1.54670695305221,74.279296875,0,0.757113420101509,0,0
7.27999983727932,1,822.466655826813,47.6253450404225,8.46247479888413,173.102901800094,3.26339998066396,0.993441302769339,37.3295607800783,74.3515853343518,0.73181144338457,74.3516808819313,1.54668718907748,74.2778259277344,0,0.795114535563501,0,0
7.49999983236194,1,822.464241436042,49.4955751020948,8.55364756237831,173.074207338612,3.26339998066396,0.993390816403848,38.1396236924122,74.3526508057387,0.581870561206665,74.3527111513019,1.54670123504941,74.2781127929688,0,0.833922202358453,0,0
7.71999982744455,1,822.461813066702,51.3847019081006,8.64242076144313,173.006461980243,3.26339998066396,0.993891987047248,38.941202579599,74.3515656686473,-0.325670600459231,74.3516870832388,1.54671114078259,74.277685546875,0,0.873556608937143,0,0
7.93999982252717,1,822.459282506839,53.2854956038749,8.7176042879176,172.751304600061,3.26339998066396,0.998328382451157,39.6316185742375,74.3403901394349,-3.83276215450477,74.3430800431352,1.54669348292286,74.2617980957031,0,0.914279821864449,0,0
8.15999981760979,1,822.45665939413,55.1920244848678,8.78390591779082,172.407074422458,3.26339998066396,1.00591056549118,40.2398664541487,74.3228059569327,-5.59781673786584,74.3284759316348,1.54652973069692,74.2385498046875,0,0.956000077983783,0,0
8.3799998126924,1,822.456338861678,57.0948475355203,8.84291167977856,171.919792044499,3.26339998066396,1.0282847720061,40.7840019558483,74.1993081273281,-7.08934870024779,74.2086477973035,1.54700671533121,74.2485565185547,0,0.998654252980482,0,0
8.59999980777502,1,822.461025083612,58.9802563096558,8.89664228852975,171.283076855418,3.26339998066396,1.03633350085926,41.2752411895179,74.5127556113768,-9.18184817279153,74.5275212295661,1.55299096925534,74.4212097167969,0,1.04201241086345,0,0
8.81999980285764,1,822.460642746266,60.8410956390453,8.96072964780493,170.623446216166,3.26339998066396,1.03580809162152,41.8625126999803,74.8204738034281,-10.9880884908893,74.840585066967,1.55700397031148,74.5533630371094,0,1.08595027302038,0,0
9.03999979794025,1,822.458204026183,62.6726355073211,9.0288616871391,169.990713654809,3.26339998066396,1.03363596837813,42.5039233013473,74.7872707330993,-12.5599153245392,74.8138364569109,1.55766575764866,74.4455993652344,0,1.13071388667606,0,0
9.25999979302287,1,822.45193743289,64.4720397774848,9.09777263940031,169.400533621458,3.26339998066396,1.0317634430882,43.1558906191711,74.6700496193187,-12.7725521425251,74.6981753925565,1.55490780034451,74.3489715576172,0,1.17622119672559,0,0
9.47999978810549,1,822.447751140397,66.2396489642998,9.16633903930087,168.86967619203,3.26339998066396,1.03518027926965,43.8140095313843,74.4696007216015,-11.7179814571205,74.4941090058119,1.55154680949404,74.2820892333984,0,1.22240786717247,0,0
9.6999997831881,1,822.446062229271,67.9717254684163,9.23117067419027,168.358532910918,3.26339998066396,1.03152681129785,44.4383086448819,74.4224031940281,-10.6936569449261,74.4429093929694,1.55095088745118,74.2884429931641,0,1.26918011591423,0,0
9.91999977827072,1,822.444482435565,69.6606081442068,9.28301483944105,167.85978747895,3.26339998066396,1.03162111932743,44.9649985916671,74.6489740086145,-10.3658375804673,74.6673824027771,1.55148945485357,74.4607299804688,0,1.31635100779088,0,0
10.1399997733533,1,822.443823261664,71.2933096304999,9.28345612642508,167.413934644151,3.26339998066396,1.034633441574,45.021550259826,74.7114193453051,-10.6261947089049,74.7305515806624,1.55187286998843,74.5573394775391,0,1.36357499464122,0,0
10.359999768436,1,822.443470156367,72.8577787291729,9.24389232460911,167.016112624923,3.26339998066396,1.03027951227147,44.6541344018145,74.7178781372283,-11.2733223113858,74.7394408818745,1.55340443065041,74.5048767089844,0,1.4105120885697,0,0
10.5799997635186,1,822.440826149087,74.35029476583,9.1993921755487,166.65684439344,3.26339998066396,1.03069037053023,44.2256231119287,74.7173971902629,-11.746670396001,74.7408574587491,1.55307085285195,74.4822937011719,0,1.45704653438552,0,0
10.7999997586012,1,822.438518995279,75.7718181668937,9.15519426516197,166.346366752652,3.26339998066396,1.03243161617628,43.8029605244066,74.6578889067486,-11.6866472776365,74.6813738731838,1.55179063945544,74.4589447021484,0,1.50317242758402,0,0
11.0199997536838,1,822.436913291656,77.1210765766307,9.11045935226981,166.074139840182,3.26339998066396,1.03136107280215,43.3762898528969,74.6240720106256,-11.5132678534287,74.6469990506921,1.55102877309314,74.4546203613281,0,1.54886198378136,0,0
11.2399997487664,1,822.436086906702,78.3959653028973,9.06550838643348,165.837805305454,3.26339998066396,1.03135243836138,42.9493720600405,74.6238699281195,-11.4192412089892,74.6464147574766,1.5508997362957,74.4680389404297,0,1.59410302006786,0,0
11.459999743849,1,822.43566124317,79.5937525283096,9.02052687317485,165.6369647771,3.26339998066396,1.03107503913031,42.5239088759646,74.63887785133,-11.5047070983127,74.6617041564971,1.5511681859847,74.4822387695313,0,1.63890491826631,0,0
11.6799997389317,1,822.435210288269,80.7121147839155,8.97583985060317,165.474004965809,3.26339998066396,1.03046071437629,42.1032830571373,74.6561670647566,-11.7030641310377,74.6797284524562,1.55141454004335,74.4904968261719,0,1.68328113006488,0,0
11.8999997340143,1,822.435407350096,81.7549501028828,8.93208082465921,165.358074834106,3.26339998066396,1.025874239051,41.6950706571857,74.6228549305427,-11.3423183404213,74.6451580791907,1.5516185327596,74.4997406005859,0,1.72720798797271,0,0
12.1199997290969,1,822.435246210755,82.7555100184477,8.89495663438199,165.308547756019,3.26339998066396,1.00867655024893,41.3478681233678,74.7560827601193,-8.61593242438858,74.7684983289876,1.55251080136862,74.5502349853516,0,1.77037525457082,0,0
12.3399997241795,1,822.432444273261,83.7359126632594,8.86028536884184,165.292928846445,3.26339998066396,0.995590255440372,41.0299180403393,74.7457350732476,-6.89344605393729,74.7536814415913,1.55094189390774,74.5175323486328,0,1.81288893414117,0,0
12.5599997192621,1,822.428906915197,84.7267506078247,8.82353210873994,165.313300560728,3.26339998066396,0.996863294874321,40.6940947259022,74.4921046550753,-4.63657044540691,74.4958924030047,1.54748851901037,74.4058898925781,0,1.8548140957851,0,0
12.7799997143447,1,822.428523212066,85.7514131518676,8.78326103606066,165.359327697625,3.26339998066396,0.997815031912258,40.3254024373794,74.4045540855734,-2.74052412351541,74.4058823075819,1.54622094016754,74.4034027099609,0,1.89613235639654,0,0
12.9999997094274,1,822.428297741374,86.8126993095832,8.74336479407202,165.408841742399,3.26339998066396,0.994698188192128,39.9586668175168,74.4780617049031,-1.56677796118354,74.478531791705,1.54633436992879,74.4562561035156,0,1.93693610271187,0,0
13.21999970451,1,822.428273918864,87.9106852602302,8.70497462723543,165.458880222794,3.26339998066396,0.992677096582441,39.6076540350176,74.5393762811579,0.190499504430685,74.5394083446048,1.54656210456625,74.4862915039062,0,1.97721214444814,0,0
13.4399996995926,1,822.408750400739,89.0384456018959,8.68613942734765,165.489126605854,3.26339998066396,0.856134111655611,39.3782113075448,75.9197171738974,0.906775923824251,75.9198373164321,1.56132113233442,74.1292846679687,0,2.01767885294642,0,0
13.6599996946752,1,822.294723369263,90.1940073496551,8.73779531106002,165.452501485419,3.26339998066396,0.825723630376827,39.8105799081134,75.4225209915128,0.420909029476473,75.4225487021499,1.63593790253626,71.294384765625,0,2.05955838187682,0,0
13.8799996897578,1,822.12108682968,91.3917717469443,8.88166328551573,165.346793853253,3.26339998066396,0.872773144933077,41.0295295057874,74.0567436064932,0.618678362141018,74.0568256858658,1.69685366231251,67.7080963134766,0,2.10225180635585,0,0
14.0999996848404,1,821.885393720912,92.6395450090085,9.07364473930327,165.169664757292,3.26339998066396,0.907308043640213,42.8364643550394,74.070944010773,0.667354144688003,74.0710276451721,1.72059362762493,67.1549163818359,0,2.14585979163066,0,0
14.3199996799231,1,821.670137093356,93.9395354455344,9.24661166161272,164.963264270941,3.26339998066396,1.20268090173532,44.4833155492047,72.2405490552149,0.329933131935667,72.2406217199116,1.71039999026106,67.9182647705078,0,2.19229200801269,0,0
14.5399996750057,1,821.582304502372,95.2658829793326,9.27816013261733,164.898392497422,3.26339998066396,1.16242297233976,44.9553529227295,74.884337807667,-0.422882371916515,74.8844142282162,1.61218600295949,72.3136138916016,0,2.2401976422751,0,0
14.7599996700883,1,821.555158608279,96.619737188259,9.25959628920412,164.91393588214,3.26339998066396,1.08452056468538,44.7902882893101,74.7005381781487,-0.0185431891316855,74.7005361846389,1.5519393694459,75.6261322021484,0,2.28627540947776,0,0
14.9799996651709,1,821.555312826147,97.9928361655485,9.23092630659935,164.940022475149,3.26339998066396,1.01628117871468,44.5381344159539,75.3625869036477,-0.0471654328234789,75.3625854708846,1.56154422030203,74.6996673583984,0,2.33187017507432,0,0
15.1999996602535,1,821.540166102466,99.3814215379012,9.18605082801128,164.983339099083,3.26339998066396,1.01454527109644,44.1248334111767,74.229318595819,-0.072510344908788,74.2293173776143,1.54684754138347,74.0992004394531,0,2.37678969927027,0,0
15.4199996553361,1,821.543332225643,100.784450292065,9.08228706140265,165.096721771634,3.26339998066396,1.01355293602525,43.218634630801,74.3550839951377,1.0225264352238,74.3554194001202,1.54571143960347,74.5030944824219,0,2.42089778696939,0,0
15.6399996504188,1,821.543937436934,102.189294392672,8.85681466185469,165.338140111582,3.26339998066396,0.985066079124137,41.2120136449984,74.7256628290483,1.58712506018965,74.7263018456135,1.55083318772959,74.6265899658203,0,2.46315671676465,0,0
15.8599996455014,1,821.53881150122,103.554744780191,8.53523983608157,165.646024881904,3.26339998066396,0.997266738968617,38.3157001258946,74.4079318920386,-0.0396576947173224,74.4079452961497,1.54926238451851,74.2398406982422,0,2.50242848330491,0,0
16.079999640584,1,821.533878124948,104.889592037771,8.26302548600814,165.910576660969,3.26339998066396,1.00457296838374,35.833886878158,74.0747593498129,-0.0722344601679942,74.0747616136927,1.54578183842125,73.9425598144531,0,2.53918311377836,0,0
16.2999996356666,1,821.533585527202,106.214416356131,8.12049017030049,166.05071479085,3.26339998066396,1.00346903808733,34.5082438606518,74.0552183845294,-0.0938145438178364,74.055218047486,1.54479859857702,74.1455291748047,0,2.57448971010778,0,0
16.5199996307492,1,821.535144073144,107.543702699451,8.06993465614422,166.100220032771,3.26339998066396,0.990815677228996,34.0498989311538,74.4491359237458,-0.0979428469269896,74.4491354110298,1.5483408770908,74.4378479003906,0,2.60915984169653,0,0
16.7399996258318,1,821.533400006359,108.866559565946,7.94852262355521,166.219469787093,3.26339998066396,0.98999867768356,33.1671982796098,74.4586127974933,-0.0877555900996071,74.4586124948779,1.54891021500458,74.3798156738281,0,2.64303706645922,0,0
16.9599996209145,1,821.530871290993,110.14078919212,7.57494164852488,166.586448604387,3.26339998066396,1.0146170348812,30.3334650407954,74.0745322291388,-0.0228820190406671,74.0745296348561,1.545943060891,74.0229675292969,0,2.67433981377607,0,0
17.1799996159971,1,821.532826738292,111.325534367251,6.96701377655516,167.18555580669,3.26339998066396,1.03191028492737,25.7922650057105,73.7498259322597,0.340402746296353,73.7498487033872,1.54525226413157,73.7797058105469,0,2.70124145323956,0,0
17.3999996110797,1,821.532743703003,112.401191545597,6.2869109730717,167.850249324644,3.26339998066396,1.03611581194683,21.058833301707,73.9130896768159,0.0618596249619486,73.9130884247797,1.54603048578954,73.8174499511719,0,2.72324135875879,0,0
17.6199996061623,1,821.533346377953,113.364704284507,5.59658482936907,168.52734758039,3.26339998066396,1.04643016905487,16.7274197927286,73.8012344271092,0.0862477776832919,73.801234519691,1.54535694306136,73.8281219482422,0,2.74079200372857,0,0
17.8399996012449,1,821.534596785821,114.215465947134,4.91536453526617,169.19560282729,3.26339998066396,1.04089615538023,12.9387199759039,73.837686487542,0.0126029810822551,73.8376846735671,1.54632167851553,73.8020782470703,0,2.75441906602895,0,0
18.0599995963275,1,821.534611992713,114.952553790539,4.23552810476664,169.863197331767,3.26339998066396,1.04073347266855,9.64559228158767,73.8787974775132,0.0495748054045938,73.8787957448169,1.54632394855959,73.8331573486328,0,2.76462218842614,0,0
18.2799995914102,1,821.53501322699,115.574727053098,3.55816393977264,170.528254281824,3.26339998066396,1.04235503386664,6.84322469238145,73.8534692881944,0.0350228757601758,73.8534670394603,1.54621128649102,73.8431762695313,0,2.77190928195001,0,0
18.4999995864928,1,821.535527828452,116.081384414674,2.88359839158632,171.190766882495,3.26339998066396,1.04100678404747,4.5296232096049,73.8529271731475,0.0354406788023265,73.8529250736614,1.54646335497264,73.8451446533203,0,2.77677596020968,0,0
18.7199995815754,1,821.535910820577,116.471956936258,2.2108685948618,171.851631554456,3.26339998066396,1.04047598911228,2.69611781618638,73.8551322003743,0.0524265417643485,73.8551309276808,1.54669191574097,73.8503692626953,0,2.77971285594214,0,0
18.939999576658,1,821.53622803645,116.746011609294,1.53967234115462,172.511084570817,3.26339998066396,1.04034311108513,1.33821035343462,73.8430016751057,0.0688844253989155,73.8429995665115,1.54687828949653,73.8561218261719,0,2.78120901753921,0,0
19.1599995717406,1,821.53649649726,116.903283071348,0.869620706403771,173.169525855195,3.26339998066396,1.04015297422916,0.452215880534303,73.8042246069225,0.10612045374679,73.8042233784651,1.54707248544786,73.8611694335937,0,2.78175095928105,0,0
19.3799995668232,1,821.536580205546,116.945556244412,0.218919065185684,173.81529950718,3.26339998066396,1.03454531449855,0.0378560697151914,55.4415728478157,-18.7925455089341,79.5918631981781,1.54722334026592,73.8733215332031,0,2.78182509859605,0,0
19.5999995619059,1,821.534642616147,116.93073871904,0.0877196405047621,174.109321593995,3.26339998066396,1.00482430618122,0.00396260332682206,-110.112061675079,39.3006899122543,110.110714226949,1.54621881175785,74.1244323730469,0,2.78183296622326,0,0
19.8199995569885,1,821.536788902082,116.921113652973,0.0518605667074694,174.071082339847,3.26339998066396,0.998981690225719,0.00161955998486233,-87.8769896901091,-73.0621987092676,87.8959775970421,1.54610865683877,74.5938079833984,0,2.78183685584167,0,0
20.0399995520711,1,821.537716942013,116.921453780858,0.0173847753338393,174.012009220079,3.26339998066396,0.985975862579332,6.62330097676972E-05,59.3003112306222,-101.508640486256,96.0654916725888,1.54839358820465,74.6413940429688,0,2.78183737346902,0,0
20.2599995471537,1,821.536095971416,116.924808175037,0.0249565643081102,174.0001723651,3.26339998066396,0.991015978323789,0.000347053573007548,90.0463409247114,-89.1970231866116,90.0336793791121,1.54741129289731,74.4808929443359,0,2.78183836603893,0,0
20.4799995422363,1,821.535435404209,116.92578989739,0.00639403822170112,174.019083414008,3.26339998066396,0.995154816057026,2.6126922591233E-05,52.1943149837993,-21.5920173234448,52.3128544882479,1.54621349521331,74.4002014160156,0,2.78183852013566,0,0
20.6999995373189,1,821.535821419454,116.925020449267,0.00845299566542664,174.031985198485,3.26339998066396,0.993688657695175,3.34960669608327E-05,0,0,0,1.54626230170485,74.4353393554688,0,2.78183864536965,0,0
20.9199995324016,1,821.536224594852,116.924794501966,0.00632441658346789,174.029207297862,3.26339998066396,0.991922978336816,2.3457253127871E-05,0,0,0,1.54672951949295,74.4806030273437,0,2.78183873771532,0,0
21.1399995274842,1,821.536231496546,116.925421068824,0.00342522808061603,174.022977858017,3.26339998066396,0.991784182101628,5.30678346207271E-06,0,0,0,1.54689696748509,74.4829315185547,0,2.78183876060493,0,0
21.3599995225668,1,821.536074793746,116.925956707333,0.0029357714519666,174.021459159281,3.26339998066396,0.992423892846922,4.71055500127202E-06,0,0,0,1.54677710895892,74.4654144287109,0,2.78183877949187,0,0
21.5799995176494,1,821.536019034067,116.925897913692,0.00186171214894902,174.023184374994,3.26339998066396,0.992719815124663,1.57940485758815E-06,0,0,0,1.54666866824497,74.4578765869141,0,2.78183878804499,0,0
21.799999512732,1,821.536055666942,116.925525325395,0.00222930775961407,174.024298453691,3.26339998066396,0.992596196896711,2.60263474263412E-06,0,0,0,1.54667717927952,74.4619995117187,0,2.78183880044045,0,0
22.0199995078146,1,821.536087639106,116.925290833436,0.00152035849595335,174.024068386539,3.26339998066396,0.992425602538111,1.34891376527675E-06,0,0,0,1.54671616335166,74.466748046875,0,2.78183880824472,0,0
22.2399995028973,1,821.536088171718,116.925319204937,0.000685948288515664,174.023624035268,3.26339998066396,0.992401706760369,2.24956316475381E-07,0,0,0,1.54673107359326,74.4668975830078,0,2.78183881117701,0,0
22.4599994979799,1,821.536065120925,116.925497979418,0.000867588913089234,174.023723353888,3.26339998066396,0.992452245218463,3.39198985008708E-07,0,0,0,1.54671383093346,74.4653289794922,0,2.78183881414683,0,0
22.6799994930625,1,821.536060886225,116.925693503012,0.00101191799377664,174.023937318003,3.26339998066396,0.992563192352423,5.25624880870142E-07,0,0,0,1.54669981396989,74.4645568847656,0,2.78183881792512,0,0
22.8999994881451,1,821.536073296249,116.925834676312,0.000728429916074314,174.02404342952,3.26339998066396,0.992467823721505,3.18392745687614E-07,0,0,0,1.54670852915151,74.4647613525391,0,2.78183882096833,0,0
23.1199994832277,1,821.536077018105,116.925916372164,0.000413406603393509,174.023872672306,3.26339998066396,0.992456408920686,7.91944134814968E-08,0,0,0,1.5467135543772,74.4651397705078,0,2.78183882293819,0,0
23.3399994783103,1,821.536074768449,116.92593551428,0.000570899414432462,174.02371915121,3.26339998066396,0.992478647735944,1.47445886089646E-07,0,0,0,1.54671357991291,74.4651428222656,0,2.78183882518487,0,0
23.559999473393,1,821.536073576391,116.925914321222,0.000687313405377918,174.023756186718,3.26339998066396,0.992454393386944,2.4716483809536E-07,0,0,0,1.54671543782227,74.4649017333984,0,2.7818388278628,0,0
23.7799994684756,1,821.536072921019,116.925919448575,0.000585440528013027,174.023733668289,3.26339998066396,0.992488482380668,1.82674204408344E-07,0,0,0,1.54671270680266,74.4650421142578,0,2.78183883051788,0,0
23.9999994635582,1,821.536074446247,116.925954656392,0.000427474280499533,174.023784792909,3.26339998066396,0.992441861254886,9.56988252528616E-08,0,0,0,1.5467136295524,74.4652404785156,0,2.78183883265241,0,0
24.2199994586408,1,821.536069996946,116.926016868237,0.000352449246340653,174.023854891978,3.26339998066396,0.992440523931869,5.9858153647699E-08,0,0,0,1.54670981785283,74.465185546875,0,2.78183883430712,0,0
24.4399994537234,1,821.536072364263,116.926087625625,0.000344686841030038,174.023891274532,3.26339998066396,0.992470790875967,6.05131272504609E-08,0,0,0,1.54671196660609,74.4652038574219,0,2.78183883598425,0,0
24.659999448806,1,821.536071303021,116.926166928541,0.000384102458491342,174.023847517385,3.26339998066396,0.992471551135379,7.18622979494159E-08,0,0,0,1.54671095056344,74.4651763916016,0,2.78183883784975,0,0
24.8799994438887,1,821.536074513604,116.926235634902,0.000412418341311677,174.023779126576,3.26339998066396,0.992454250159751,8.74014927386322E-08,0,0,0,1.54671243051299,74.4652069091797,0,2.78183883985046,0,0
25.0999994389713,1,821.536073650105,116.926280755476,0.000418530821719859,174.023778772287,3.26339998066396,0.992444443537505,8.64500403568051E-08,0,0,0,1.54671501191683,74.4650756835938,0,2.78183884177916,0,0
25.3199994340539,1,821.536073774961,116.926314937717,0.000401252042049646,174.02380813326,3.26339998066396,0.992439979226008,8.44336203544305E-08,0,0,0,1.54670902253129,74.4650573730469,0,2.78183884390428,0,0
25.5399994291365,1,821.536072095158,116.926359716438,0.000411719072520901,174.023787840413,3.26339998066396,0.992436997886062,8.61778946874437E-08,0,0,0,1.54671129760682,74.4650909423828,0,2.78183884587576,0,0
25.7599994242191,1,821.5360729618,116.926408597007,0.000371875893267219,174.023817442841,3.26339998066396,0.992447176709593,6.69095417792141E-08,0,0,0,1.54670966766425,74.4651641845703,0,2.78183884773079,0,0
25.9799994193017,1,821.536074741278,116.926455084801,0.000357022258364765,174.023836363338,3.26339998066396,0.99242301821937,6.92417226103562E-08,0,0,0,1.54671535164584,74.4651000976562,0,2.78183884955419,0,0
26.1999994143844,1,821.536073704565,116.926502598043,0.000334052666453181,174.023854112697,3.26339998066396,0.992441652694821,5.46614610729518E-08,0,0,0,1.54671067101533,74.4651672363281,0,2.78183885130366,0,0
26.419999409467,1,821.536070844275,116.926560365915,0.000392459739986459,174.023792942141,3.26339998066396,0.992465822635932,7.96911487463318E-08,0,0,0,1.54671208632179,74.4652526855469,0,2.78183885321116,0,0
26.6399994045496,1,821.536070620338,116.926614373722,0.000388325158135574,174.02380089409,3.26339998066396,0.992511012188899,7.23425363253979E-08,0,0,0,1.54670818654354,74.4649749755859,0,2.7818388551233,0,0
26.8599993996322,1,821.536070548371,116.92666462147,0.000369427248647233,174.023817795276,3.26339998066396,0.992461785057535,7.07611020959372E-08,0,0,0,1.54671171616994,74.4650085449219,0,2.78183885698537,0,0
27.0799993947148,1,821.536072670296,116.926709741878,0.000364021546660608,174.023830536047,3.26339998066396,0.992495188336507,6.94119970206635E-08,0,0,0,1.54670858900996,74.4650726318359,0,2.7818388590409,0,0
27.2999993897974,1,821.536071559775,116.926765800543,0.000394048651582978,174.023793851517,3.26339998066396,0.99242763480533,7.83889665625639E-08,0,0,0,1.54671169020468,74.4651397705078,0,2.78183886080551,0,0
27.5199993848801,1,821.536073954857,116.926808186345,0.000349174700899826,174.023845205538,3.26339998066396,0.992480086565847,6.42137405490405E-08,0,0,0,1.54671359582572,74.4651824951172,0,2.7818388628428,0,0
27.7399993799627,1,821.536076427344,116.926864586783,0.000391335834872354,174.023794212906,3.26339998066396,0.992459169589345,7.56461959757555E-08,0,0,0,1.54671414303708,74.4652923583984,0,2.78183886472413,0,0
27.9599993750453,1,821.536074791686,116.926926114503,0.000450779229081866,174.023735685928,3.26339998066396,0.992447220341759,1.07059267811771E-07,0,0,0,1.546712307391,74.4651184082031,0,2.78183886685662,0,0
28.1799993701279,1,821.536071988917,116.926982173064,0.000367981723507307,174.023817983636,3.26339998066396,0.992492125247494,7.02955176573613E-08,0,0,0,1.54671194627183,74.4649017333984,0,2.78183886871339,0,0
28.3999993652105,1,821.536075833358,116.927035155215,0.000357474466149937,174.023829857766,3.26339998066396,0.992515756403714,6.63822154793961E-08,0,0,0,1.54671088797504,74.4650665283203,0,2.78183887068197,0,0
28.6199993602932,1,821.536075049057,116.927082326401,0.000339046721616101,174.023848266442,3.26339998066396,0.992469927238353,5.82518080552964E-08,0,0,0,1.5467139066325,74.4650787353516,0,2.78183887235876,0,0
28.8399993553758,1,821.536073349544,116.927129497568,0.000360313964562763,174.023827442278,3.26339998066396,0.992452008128518,6.42345678140901E-08,0,0,0,1.54671382867382,74.4652526855469,0,2.78183887416321,0,0
29.0599993504584,1,821.536071469635,116.927179745094,0.000412859092589707,174.023780270658,3.26339998066396,0.992470318023572,8.89892483913096E-08,0,0,0,1.54671317966305,74.4653015136719,0,2.78183887619318,0,0
